WEAVELISTNO,WARPTOTAL,TEXTILENO,TEXTILESUFFIX,TOTALLENGTH,THEORYLENGTH,WRAPNO,YARNSPEC,FIRMABBR,YARNBATCHNO,DENIM,FIBERBASE,UNITWEIGHT,GRANULARITY,WARPLENGTH,WARPOPNO,WARPMACHINE,WARPSPEED,WARPPRES,OILWAX,SSTENSION,WARPTENSION,TRACFORCE,OILWAXSPEED,REEDSLIGHT,PROCESSWAY,ROLLQUANTITY,REEDTYPE,EXTRAATTACH,PRESROLLER,TENSWASHER,TENSSETTING,WARPSCALING,HYDRATENSION,REMARK,WARPCOND,GROUPTYPE,OTHER
AG4-17000893-1-A-A01,21120,S24011Z,AA-01-A,8480,9000,A,0020/24N(F)F,力鵬尼龍,A2065-1,20,21120,0.02,1320,8480,AR1-17060081-1-1,A2,80,0.50,無,3,5,0,0,2,上漿,1,Z,無,0.50,無, ,不要,6,上漿 - 注意滾桶壓力 面板張力 :11, 導紗棍 : 4.5,1,1
AG4-17000471-1-A-A01,21120,S24011,AA-01-A,5360,4500,A,0020/24N(F)F,力鵬尼龍,A2065-1,20,21120,0.01,1320,5360,AR1-17040031-1-1,A2,150,2,無,3,0,0,0,2,上漿,1,直,PE袋+塑膠夾,2,無, ,不要,6,上漿  (塑膠袋要夾滿,預防糾結),1,1
AG1-08003800-3-A-A01,13770,02838Z,AB-01-A,436920,1247400,A,0050/36T(*B)F,中纖,11K,50,13770,6.93,1148,72820,AR1-08100034-2-1,A3,120,2,無,5,0,0,0,2,上漿,6,直,無,2,無, ,不要,4,上漿,1,1
AG1-08003800-3-A-A01,13770,02838Z,AB-01-A,58000,1247400,A,0050/36T(*B)F,中纖,11K,50,13770,6.93,1148,58000,AR1-08100034-2-4,A3,120,2,無,5,0,0,0,2,上漿,1,直,無,2,無, ,不要,4,上漿,1,1
AG1-08003800-3-A-A01,13770,02838Z,AB-01-A,327720,1247400,A,0050/36T(*B)F,中纖,11K,50,13770,6.93,1148,54620,AR1-08100034-2-3,A3,120,2,無,5,0,0,0,2,上漿,6,直,無,2,無, ,不要,4,上漿,1,1
AG1-08003800-3-A-A01,13770,02838Z,AB-01-A,436920,1247400,A,0050/36T(*B)F,中纖,11K,50,13770,6.93,1148,72820,AR1-08100034-2-2,A3,120,2,無,5,0,0,0,2,上漿,6,直,無,2,無, ,不要,4,上漿,1,1
AG1-08003939-2-A-A01,13770,02782,AB-03-A,364080,360000,A,0050/36T(*B)F,中纖,11K,50,13770,2,1148,60680,AR1-08100034-1-1,A3,120,2,無,5,0,0,0,2,上漿,6,直,無,2,無, ,不要,4,上漿,1,1
AG4-08000959-1-A-A01,7800,S05853,AA-01-A,2880,2400,A,0075/36TF,中纖,369,75,7800,0.02,650,2880,AR1-08100066-1-1,A1,120,4,無,6,6,0,0,2,上漿,1,直,無,4,無, ,不要,6,上漿,1,1
AG4-07000770-1-A-A01,6248,S04897,AA-01-A,3500,240000,A,0075/36TF,中纖,369,75,6248,2,625,3500,AR1-07060030-1-1,A1,120,4,無,6,6,0,0,2,上漿,1,直,無,4,無, ,不要,6,上漿,1,1
AG3-09000740-1-A-B01,9600,03146,AB-02-A,9800,9863,A,0070/48N(F)A-gg,內新,4SFSAAM,73,9600,0.08,800,9800,AR1-09110077-1-1,A2,250,4,無,6,6,0,0,2,上漿,1,Z,無,4,無, ,不要,6,上漿,1,1
AG1-09006545-1-A-A01,7200,09782,AB-02-A,7200,7397,B,0070/48N(F)A-gg,內新,4SFSAAM,73,4968,0.06,828,7200,AR1-09120041-1-2,A2,250,4,無,6,6,0,0,2,上漿,1,Z,無,4,無, ,不要,6,上漿,1,2
AG4-10000102-1-A-A01,8802,S05894Z,AB-02-A,3480,3699,A,0070/48N(F)A-gg,內新,4SFSAAM,73,8802,0.03,734,3480,AR1-10010102-1-1,A2,250,4,無,6,6,0,0,2,上漿,1,Z,無,4,無, ,不要,6,上漿,1,1
AG1-10001342-1-A-A01,9380,03263,AA-01-A,61200,61644,A,0070/48N(F)A-gg,內新,4SFSAAM,73,9368,0.50,781,61200,AR1-10030045-1-1,A2,200,4,無,10,10,0,0,2,上漿,1,Z,無,4,無, ,不要,10,上漿,1,1
AG3-09000079-1-A-A01,3824,02205,AA-01-A,18000,17890,A,0320/120TKA40%-S,友旺,A3203,327,1888,0.65,378,18000,AR1-09020056-1-1,A1,300,4,無,12,14,0,0,2,假色,1,Z,PE袋+塑膠夾,4,無, ,不要,14,假色,1,1
AG1-08001124-1-A-A01,3824,02205,AB-01-A,21200,21193,A,0320/120TKA40%-S,友旺,A3203,327,1888,0.77,472,5300,AR1-08040008-1-1,A1,250,4,上蠟,12,14,0,50,2, ,4,Z,PE袋,4,無, ,不要,14,上臘,1,1
AG1-08000702-1-A-A01,3824,02205,AB-01-A,18250,18165,A,0320/120TKA40%-S,友旺,A3203,327,1888,0.66,378,3650,AR1-08030019-1-5,A1,250,4,上蠟,12,14,0,50,2, ,5,Z,PE袋,4,無, ,不要,14,上臘,1,1
AG3-07000840-1-A-A01,3824,02205,AA-01-A,3600,132110,A,0320/120TKA40%-S,友旺,A3203,327,1888,4.80,236,450,AR1-07100074-2-5,A1,250,4,上蠟,12,14,0,50,2, ,8,Z,PE袋,4,無, ,不要,14,上臘,1,1
AG4-07001417-1-A-A01,3824,S05264,AA-01-A,750,550,A,0320/120TKA40%-S,友旺,A3203,327,1888,0.02,378,750,AR1-07120077-1-2,A1,250,4,無,12,14,0,0,2,假色,1,Z,PE袋+塑膠夾,4,無, ,不要,14,假色,1,1
AG3-17000142-1-A-A01,5493,10304Y,AD-05-A,369000,368571,A,0075/36TY-AM,日昇圓,70150,84,5493,3.44,916,41000,AR1-17030022-1-1,A2,180,3,無,6,6,0,0,2,上漿,9,Z,無,3,無, ,不要,6,上漿         留意 : 蛀蟲紗,整經條數不要超過 940條,1,1
AG3-16000823-1-A-A01,5493,10304Y,AD-05-A,245640,338571,A,0075/36TY-AM,日昇圓,70150,84,5493,3.16,916,40940,AR1-16070114-1-1,A1,180,3,無,6,6,0,0,2,上漿,6,Z,無,3,無, ,不要,6,上漿         留意 : 蛀蟲紗,整經條數不要超過 940條,1,1
AG3-16000823-1-A-B01,5493,10304Y,AD-04-A,122760,30000,A,0075/36TY-AM,日昇圓,70150,84,5493,0.28,916,40920,AR1-16070114-1-2,A1,180,3,無,6,6,0,0,2,上漿,3,Z,無,3,無, ,不要,6,上漿         留意 : 蛀蟲紗,整經條數不要超過 940條,1,1
AG4-16001120-1-A-A01,6000,S22697,AA-01-A,1330,1071,A,0075/36TY-AM,日昇圓,70150,84,6000,0.01,857,1330,AR1-16070114-1-3,A1,180,3,無,6,6,0,0,2,上漿,1,Z,無,3,無, ,不要,6,上漿         留意 : 蛀蟲紗,整經條數不要超過 940條,1,1
AG3-15000875-1-A-A01,6846,01876Z,AL-13-A,18450,17027,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.14,761,18450,AR1-15090107-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-15000767-1-A-B01,6846,01876Z,AL-13-A,157600,158108,A,0075/72TA-HS,日昇圓,80210N,74,6846,1.30,856,39400,AR1-15080115-1-2,A2,400,3,無,6,6,0,0,2,上漿,4,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-15000779-1-A-A01,11248,03501,AC-03-A,53900,53514,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.44,803,26950,AR1-15080115-1-1,A2,400,3,無,6,6,0,0,2,上漿,2,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-15001088-1-A-A01,11248,03501,AC-03-A,315200,315000,A,0075/72TA-HS,日昇圓,80210N,74,11248,2.59,703,35022,AR1-15110103-1-1,A1,400,3,無,6,6,0,0,2,上漿,9,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-15001039-1-A-A01,5493,10304Y,AC-04-A,373920,374096,A,0075/36TY-AM,日昇圓,70120,83,5493,3.45,916,41547,AR1-15110065-1-1,A1,180,3,無,6,6,0,0,2,上漿,9,Z,無,3,無, ,不要,6,上漿         留意 : 蛀蟲紗,整經條數不要超過 940條,1,1
AG3-15000909-1-A-A01,6846,01876Z,AL-13-A,46200,46216,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.38,978,46200,AR1-15100023-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-15000997-1-A-A01,11248,03501,AC-03-A,39500,40135,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.33,1125,39500,AR1-15110064-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-15000843-1-A-A01,6846,01876Z,AL-13-A,54400,54730,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.45,856,27200,AR1-15090069-1-1,A2,400,3,無,6,6,0,0,2,上漿,2,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG4-15001324-1-A-A01,11248,S16932,AA-01-A,4760,4865,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.04,803,4760,AR1-15090069-1-2,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG1-14010980-1-A-A01,11248,03501,AC-03-A,14400,14595,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.12,937,14400,AR1-15010008-1-1,A1,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-14001936-1-A-A01,11248,S16932,AA-01-A,3430,3649,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.03,803,3430,AR1-14120066-1-2,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-14001926-1-A-A01,8400,S19627,AA-01-A,1950,1216,A,0075/72TA-HS,日昇圓,80210N,74,8400,0.01,840,1950,AR1-14120066-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-14001939-1-A-A01,7176,S19591,AA-01-A,1675,1216,A,0075/72TA-HS,日昇圓,80210N,74,3628,0.01,726,1675,AR1-14120073-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,Z,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-14000947-1-A-A01,6846,01876Z,AL-13-A,284000,283378,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.33,856,35500,AR1-14100110-1-1,A2,400,3,無,6,6,0,0,2,上漿,8,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-14000849-1-A-A01,6846,01876Z,AL-13-A,358420,209189,A,0075/72TA-HS,日昇圓,80210N,74,6846,1.72,856,39824,AR1-14100014-1-1,A2,400,3,無,6,6,0,0,2,上漿,9,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-14000865-1-A-A01,6846,01876Z,AL-13-A,24000,24324,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.20,856,24000,AR1-14100039-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG4-14001447-1-A-A01,9000,S19170,AA-01-A,2640,2432,A,0075/72TA-HS,日昇圓,80210N,74,9000,0.02,818,2640,AR1-14100050-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG1-14007756-1-A-A01,11248,03501,AC-03-A,39000,38919,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.32,1125,39000,AR1-14090078-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-14000595-1-A-A01,6846,01876Z,AL-13-A,18600,18243,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.15,1141,18600,AR1-14070053-1-1,A1,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-14000590-1-A-A01,11248,03501,AC-03-A,62600,63243,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.52,1125,31300,AR1-14070011-1-1,A1,400,3,無,6,6,0,0,2,上漿,2,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-14000688-1-A-A01,6636,02209Z,AH-09-A,3600,3649,A,0075/72TA-HS,日昇圓,80210N,74,6636,0.03,830,3600,AR1-14080078-1-1,A1,400,3,無,6,6,0,0,2,上漿,1,直,PE袋,3,無, ,不要,6,上漿,2,1
AG3-14000595-1-A-A01,6846,01876Z,AL-13-A,166000,165405,A,0075/72TA-HS,日昇圓,80210N,74,6846,1.36,685,41500,AR1-14070056-1-1,A2,400,3,無,6,6,0,0,2,上漿,4,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG4-14000044-1-A-A01,9282,S17960,AA-01-A,4200,3649,A,0075/72TA-HS,日昇圓,80210N,74,9282,0.03,774,4200,AR1-14010044-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-14000204-2-A-A01,6846,01876Z,AL-13-A,217800,217703,A,0075/72TA-HS,日昇圓,80210N,74,6846,1.79,1141,36300,AR1-14040086-1-2,A2,400,3,無,6,6,0,0,2,上漿,6,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG1-14003039-1-A-A01,7824,01694Z,AJ-11-A,17500,17027,A,0075/72TA-HS,日昇圓,80210N,74,7824,0.14,1118,17500,AR1-14040086-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,Z,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-14000360-1-A-A01,6846,01876Z,AL-13-A,31800,31622,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.26,1141,31800,AR1-14040143-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-14000204-1-A-A01,6846,01876Z,AL-13-A,358000,178784,A,0075/72TA-HS,日昇圓,80210N,74,6846,1.47,685,39778,AR1-14030146-1-1,A2,400,3,無,6,6,0,0,2,上漿,9,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG4-13002079-1-A-A01,9282,S17885,AA-01-A,2800,2432,A,0075/72TA-HS,日昇圓,80210N,74,9282,0.02,1160,2800,AR1-13120067-1-2,A2,400,3,無,6,6,0,0,2,上漿,1,Z,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-13001012-1-A-A01,11248,S16932,AA-01-A,4200,3649,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.03,937,4200,AR1-13070106-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-13000589-1-A-A01,6846,01876Z,AL-13-A,154200,154459,A,0075/72TA-HS,日昇圓,80210N,74,6846,1.27,1141,25700,AR1-13120067-1-1,A2,400,3,無,6,6,0,0,2,上漿,6,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-13000589-1-A-A01,6846,01876Z,AL-13-A,295200,295541,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.43,1141,29520,AR1-13100125-1-2,A1,400,3,無,6,6,0,0,2,上漿,10,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-13000615-1-A-A01,11248,03501,AC-03-A,63000,63243,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.52,1125,31500,AR1-13100125-1-1,A1,400,3,無,6,6,0,0,2,上漿,2,直,PE袋+塑膠夾,3,無, ,不要,6,上漿 客戶DECATHLON 注意品質   掛紗1141粒,1,1
AG3-13000589-1-A-A01,6846,01876Z,AL-13-A,361200,358784,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.95,1141,36120,AR1-13100119-1-1,A1,400,3,無,6,6,0,0,2,上漿,10,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG1-13005989-1-A-A01,6636,04116,AA-01-A,112800,113108,A,0075/72TA-HS,日昇圓,80210N,74,6636,0.93,830,56400,AR1-13090044-1-1,A2,400,3,無,6,6,0,0,2,上漿,2,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-13001243-1-A-A01,10800,S17146,AA-01-A,3500,3649,A,0075/72TA-HS,日昇圓,80210N,74,10800,0.03,1080,3500,AR1-13080127-1-1,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-13001217-1-A-A01,7020,S17124,AA-01-A,750,1216,A,0075/72TA-HS,日昇圓,80210N,74,2979,0.01,993,750,AR1-13080111-1-2,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-13000419-1-A-A01,11248,03501,AC-03-A,169000,169054,A,0075/72TA-HS,日昇圓,80210N,74,11248,1.39,1125,33800,AR1-13080110-1-1,A2,400,3,無,6,6,0,0,2,上漿,5,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG4-13001242-1-A-A01,9600,S17145,AA-01-A,3500,3649,A,0075/72TA-HS,日昇圓,80210N,74,9600,0.03,960,3500,AR1-13080127-1-2,A2,400,3,無,6,6,0,0,2,上漿,1,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG1-13006662-1-A-A01,11248,03501,AC-03-A,105000,104595,A,0075/72TA-HS,日昇圓,80210N,74,11248,0.86,803,35000,AR1-13090044-2-1,A2,400,3,無,6,6,0,0,2,上漿,3,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,1,1
AG3-13000119-2-A-A01,6846,01876Z,AL-13-A,91200,91216,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.75,1141,30400,AR1-13040032-1-1,A2,400,3,無,6,6,0,0,2,上漿,3,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-13000119-1-A-A01,6846,01876Z,AL-13-A,352080,45000,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.37,1141,35208,AR1-13040028-1-1,A2,400,3,無,6,6,0,0,2,上漿,10,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-13000119-1-A-A01,6846,01876Z,AL-13-A,356760,357568,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.94,1141,35676,AR1-13030116-1-1,A2,400,3,無,6,6,0,0,2,上漿,10,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG3-12000447-1-A-A01,6846,01876Z,AL-12-A,79800,8514,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.07,1141,39900,AR1-12090042-2-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-12000488-1-A-B01,6846,01876Z,AL-13-A,279720,277297,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.28,1141,27972,AR1-12100079-1-2,A2,400,3,無,6,6,0,0,2,上漿,10,直,PE袋,3,無, ,不要,6,上漿,2,1
AG1-12005523-1-A-A01,12360,03610Z,AE-20-A,66900,66892,A,0075/72TA-HS,日昇圓,80210N,74,12360,0.55,1236,33450,AR1-12090042-1-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,6,上漿,1,1
AG3-12000488-1-A-A01,6846,01876Z,AL-12-A,166500,32838,A,0075/72TA-HS,日昇圓,80210N,74,6846,0.27,761,41625,AR1-12100013-1-1,A1,400,3,無,6,6,0,0,2,上漿,4,直,PE袋,3,無, ,不要,,上漿,1,1
AG3-12000488-1-A-B01,6846,01876Z,AL-13-A,127875,357568,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.94,1369,21313,AR1-12100086-2-2,A2,400,3,無,6,6,0,0,2,上漿,6,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG1-12005967-1-A-A01,12360,03610Z,AE-19-A,81000,81486,A,0075/72TA-HS,日昇圓,80210N,74,12360,0.67,1236,40500,AR1-12100079-1-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,6,上漿,1,1
AG4-12001001-1-A-A01,12360,S15400,AA-01-A,2300,2432,A,0075/72TA-HS,日昇圓,80210N,74,12360,0.02,1236,2300,AR1-12080053-1-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG3-12000488-1-A-B01,6846,01876Z,AL-13-A,230175,357568,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.94,1369,28772,AR1-12100086-2-1,A2,400,3,無,6,6,0,0,2,上漿,8,直,PE袋+塑膠夾,3,無, ,不要,6,上漿,2,1
AG1-12004866-1-A-B01,4360,10303,AC-03-A,242400,241807,A,0075/36TY-AM,日昇圓,70670V-1,83,4360,2.23,727,40400,AR1-12090068-1-1,A2,180,3,無,6,6,0,0,2,上漿,6,Z,PE袋,3,無, ,不要,6,上漿         留意 : 蛀蟲紗,整經條數不要超過 940條,1,1
AG3-12000488-1-A-B01,6846,01876Z,AL-13-A,358160,358784,A,0075/72TA-HS,日昇圓,80210N,74,6846,2.95,856,39796,AR1-12100086-1-1,A2,400,3,無,6,6,0,0,2,上漿,9,直,PE袋,3,無, ,不要,6,上漿,2,1
AG1-12002573-1-A-A01,9282,03659Z,AB-05-A,9600,9730,A,0075/72TA-HS,日昇圓,80210N,74,9282,0.08,1160,9600,AR1-12050017-1-1,A1,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG1-12000085-1-A-A01,12360,03610Z,AE-20-A,26000,25541,A,0075/72TA-HS,日昇圓,80210N,74,12360,0.21,1236,26000,AR1-12010078-1-1,A1,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG4-11000220-1-A-A01,7056,S13016,AA-01-A,2610,2432,A,0075/72TA-HS,日昇圓,80210,74,7056,0.02,784,2610,AR1-11040002-1-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG1-11000853-1-A-A01,6846,01876Z,AK-12-A,30080,30405,A,0075/72TA-HS,日昇圓,80210,74,6846,0.25,856,30080,AR1-11020041-1-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-10001105-1-A-A01,5288,03484,AB-03-A,49000,49390,A,0075/36TY-AS,日昇圓,7010T,82,5288,0.45,755,49000,AR1-10110016-1-1,A2,100,4,無,6,6,0,80,2,上漿,1,Z,無,4,無, ,不要,6,上漿,1,1
AG3-10000810-1-A-A01,6846,01876Z,AK-12-A,87600,87568,A,0075/72TA-HS,日昇圓,80210,74,6846,0.72,1141,43800,AR1-10070091-3-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-10000810-1-A-A01,6846,01876Z,AK-12-A,87600,87568,A,0075/72TA-HS,日昇圓,80210,74,6846,0.72,1141,43800,AR1-10070091-1-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-10000828-1-A-A01,7110,03407,AB-01-A,35700,35270,A,0075/72TA-HS,日昇圓,80210,74,7110,0.29,1016,35700,AR1-10070091-3-2,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG1-10005214-1-A-A01,6846,01876Z,AK-12-A,61800,12162,A,0075/72TA-HS,日昇圓,80210,74,6846,0.10,1141,30900,AR1-10080015-1-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-10000828-1-A-A01,7110,03407,AB-01-A,35700,35270,A,0075/72TA-HS,日昇圓,80210,74,7020,0.29,1003,35700,AR1-10070091-2-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG3-10000926-1-A-A01,5000,03432,AB-02-A,1200,1071,A,0075/36TY-AS,日昇圓,7010T,84,5000,0.01,833,200,AR1-10090011-1-1,A2,100,4,無,6,6,0,80,2,上漿,6,Z,無,4,無, ,不要,6,上漿,1,1
AG3-09000767-1-A-A01,6846,01876Z,AH-09-A,32800,33288,A,0075/72TA-HS,日昇圓,80210V,73,6846,0.27,856,32800,AR1-09100131-1-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,,上漿,1,1
AG4-09001240-1-A-A01,7956,S11285,AA-01-A,2500,2466,A,0075/72TA-HS,日昇圓,80210V,73,7956,0.02,796,2500,AR1-09120006-1-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,6,上漿,1,1
AG3-10000016-1-A-A01,6846,01876Z,AH-09-A,108800,108493,A,0075/72TA-HS,日昇圓,80210V,73,6846,0.88,856,36267,AR1-10010044-1-1,A2,300,4,無,6,6,0,0,2,上漿,3,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-09000823-1-A-A01,6846,01876Z,AH-09-A,26400,25890,A,0075/72TA-HS,日昇圓,80210V,73,6846,0.21,856,26400,AR1-09110043-1-1,A2,300,4,無,6,6,0,0,2,上漿,1,直,PE袋,4,無, ,不要,,上漿,1,1
AG3-09000661-1-A-A01,6846,01876Z,AH-09-A,80000,80137,A,0075/72TA-HS,日昇圓,80210V,73,6846,0.65,856,40000,AR1-09090107-1-1,A2,300,4,無,6,6,0,0,2,上漿,2,直,PE袋,4,無, ,不要,,上漿,1,1
AG5-08000258-1-A-A01,3276,L0027,AA-01-A,11050,11321,B,Z0150/44RF-T(400S),台于,+080407,159,169,0.20,169,11050,AR1-08120097-1-6,A1,120,4,無,9,8,0,0,2, ,1,Z,PE袋+塑膠夾,4,無, ,不要,8,上臘,1,2
AG5-08000241-1-A-A01,3300,L0023,AA-01-A,48040,48113,C,Z0150/44RF-T(400S),台于,+080407,159,542,0.85,136,12010,AR1-08120069-1-7,A1,180,4,上蠟,12,14,0,70,2, ,4,Z,PE袋+塑膠夾,4,無, ,不要,14,上臘,1,3
AG5-08000242-1-A-A01,2994,L0020,AA-01-A,48020,47981,B,Z0300/60RF-T(400S),台于,+70324,317,295,1.69,148,24010,AR1-08120068-1-2,A1,120,4,無,9,8,0,0,2, ,2,Z,PE袋+塑膠夾,4,無, ,不要,8,上臘,1,2
AG5-08000243-1-A-A01,3276,L0021,AA-01-A,8410,8491,B,Z0150/44RF-T(400S),台于,+080407,159,146,0.15,146,8410,AR1-08120069-1-4,A1,120,4,無,9,8,0,0,2, ,1,Z,PE袋+塑膠夾,4,無, ,不要,8,上臘,1,2
AG5-08000243-1-A-A01,3276,L0021,AA-01-A,4840,5094,B,Z0150/44RF-T(400S),台于,+080407,159,146,0.09,146,4840,AR1-08120068-1-4,A1,120,4,無,9,8,0,0,2, ,1,Z,PE袋+塑膠夾,4,無, ,不要,8,上臘,1,2
AG5-08000244-1-A-A01,3276,L0022,AA-01-A,11540,11640,B,Z0300/60RF-T(400S),台于,+70324,317,215,0.41,108,5770,AR1-08120069-1-2,A1,120,4,無,9,8,0,0,2, ,2,Z,PE袋+塑膠夾,4,無, ,不要,8,上臘,1,2
AG5-08000256-1-A-A01,3276,L0026,AA-01-A,5290,5394,B,Z0300/60RF-T(400S),台于,+70324,317,92,0.19,92,5290,AR1-08120097-1-4,A1,120,4,無,9,8,0,0,2, ,1,Z,PE袋+塑膠夾,4,無, ,不要,8,上臘,1,2
